timestamp_ms,gas,brake,distanceTraveled,speedKmh,normalizedCarPosition
1775570337740,0.0,0.2684151530265808,5600.23388671875,120.54824829101562,0.5557947158813477
1775570337760,0.0,0.35359296202659607,5601.037109375,120.2777099609375,0.5559647083282471
1775570337780,0.0,0.4068688750267029,5601.7373046875,119.87943267822266,0.5561625957489014
1775570337800,0.0,0.35359296202659607,5602.43505859375,119.43958282470703,0.5563582181930542
1775570337820,0.0,0.3093250095844269,5602.93212890625,119.101806640625,0.5565284490585327
1775570337840,0.0,0.2598053216934204,5603.62548828125,118.75237274169922,0.5567235946655273
1775570337860,0.0,0.23490040004253387,5604.41552734375,118.43241882324219,0.5569189786911011
1775570337880,0.0,0.23490040004253387,5605.10498046875,118.18276977539062,0.557112455368042
1775570337900,0.0,0.24307461082935333,5605.59619140625,117.89479064941406,0.5572512149810791
1775570337920,0.0,0.2513587772846222,5606.283203125,117.5956039428711,0.5574748516082764
1775570337940,0.0,0.2598053216934204,5606.96875,117.32585144042969,0.5576668381690979
1775570337960,0.0,0.2684151530265808,5607.65234375,116.99938201904297,0.557857871055603
1775570337980,0.0,0.2728378474712372,5608.13916015625,116.67865753173828,0.5579947233200073
1775570338000,0.0,0.2728378474712372,5608.8193359375,116.39688873291016,0.5582141876220703
1775570338020,0.0,0.27724602818489075,5609.59423828125,116.05929565429688,0.5583775043487549
1775570338040,0.0,0.2816954255104065,5610.27099609375,115.72933197021484,0.5585677623748779
1775570338060,0.0,0.2816954255104065,5610.84912109375,115.44898986816406,0.558756947517395
1775570338080,0.0,0.2728378474712372,5611.52197265625,115.11080169677734,0.5589479207992554
1775570338100,0.0,0.2728378474712372,5612.00146484375,114.7811508178711,0.5590811371803284
1775570338120,0.0,0.2816954255104065,5612.67138671875,114.50044250488281,0.5592691898345947
1775570338140,0.0,0.28618618845939636,5613.3388671875,114.1699447631836,0.5594569444656372
1775570338160,0.0,0.2907184362411499,5614.099609375,113.83157348632812,0.5596434473991394
1775570338180,0.0,0.29529228806495667,5614.5732421875,113.53546142578125,0.5598040819168091
1775570338200,0.0,0.29529228806495667,5615.23486328125,113.1987533569336,0.5599892139434814
1775570338220,0.0,0.29529228806495667,5615.89501953125,112.86469268798828,0.5601750016212463
1775570338240,0.0,0.29529228806495667,5616.552734375,112.56925964355469,0.5603591799736023
1775570338260,0.0,0.29529228806495667,5617.11474609375,112.22782135009766,0.5605177879333496
1775570338280,0.0,0.3045651912689209,5617.7685546875,111.89816284179688,0.5607011318206787
1775570338300,0.0,0.31885090470314026,5618.42041015625,111.60885620117188,0.5608833432197571
1775570338320,0.0,0.3285457193851471,5618.884765625,111.24430847167969,0.5610136389732361
1775570338340,0.0,0.33345672488212585,5619.533203125,110.86174774169922,0.5612216591835022
1775570338360,0.0,0.33345672488212585,5620.271484375,110.53536224365234,0.5613763928413391
1775570338380,0.0,0.33345672488212585,5620.91552734375,110.16649627685547,0.5615568161010742
1775570338400,0.0,0.3434065580368042,5621.3740234375,109.79653930664062,0.5617120862007141
1775570338420,0.0,0.3485104441642761,5622.01416015625,109.46406555175781,0.5618909597396851
1775570338440,0.0,0.35359296202659607,5622.65185546875,109.0625228881836,0.5620702505111694
1775570338460,0.0,0.3587183654308319,5623.3779296875,108.66529846191406,0.5622478723526001
1775570338480,0.0,0.3587183654308319,5623.82958984375,108.32887268066406,0.5623994469642639
1775570338500,0.0,0.3587183654308319,5624.4609375,107.94336700439453,0.5625767111778259
1775570338520,0.0,0.3587183654308319,5625.08984375,107.54660034179688,0.5627528429031372
1775570338540,0.0,0.3587183654308319,5625.71630859375,107.19263458251953,0.5629281997680664
1775570338560,0.0,0.36388683319091797,5626.25146484375,106.7825698852539,0.5630782842636108
1775570338580,0.0,0.36388683319091797,5626.873046875,106.39579772949219,0.56325364112854
1775570338600,0.0,0.36388683319091797,5627.49267578125,106.07025146484375,0.56342613697052
1775570338620,0.0,0.36388683319091797,5627.9345703125,105.6662368774414,0.5635500550270081
1775570338640,0.0,0.3690984845161438,5628.63818359375,105.24441528320312,0.5637465715408325
1775570338660,0.0,0.3690984845161438,5629.2509765625,104.89371490478516,0.5639181137084961
1775570338680,0.0,0.3690984845161438,5629.861328125,104.49639129638672,0.5640890598297119
1775570338700,0.0,0.3690984845161438,5630.2958984375,104.09619140625,0.5642105937004089
1775570338720,0.0,0.3690984845161438,5630.98876953125,103.75037384033203,0.5644041895866394
1775570338740,0.0,0.3690984845161438,5631.5927734375,103.33576965332031,0.5645734071731567
1775570338760,0.0,0.3690984845161438,5632.02294921875,102.91793823242188,0.5646939873695374
1775570338780,0.0,0.3690984845161438,5632.70849609375,102.55946350097656,0.5648614168167114
1775570338800,0.0,0.3690984845161438,5633.3056640625,102.14197540283203,0.5650287866592407
1775570338820,0.0,0.36388683319091797,5633.73046875,101.73046112060547,0.5651713609695435
1775570338840,0.0,0.36388683319091797,5634.32373046875,101.38140869140625,0.5653371214866638
1775570338860,0.0,0.3587183654308319,5634.99853515625,100.96491241455078,0.5655021071434021
1775570338880,0.0,0.3485104441642761,5635.41845703125,100.55123138427734,0.565643310546875
1775570338900,0.0,0.3285457193851471,5636.0048828125,100.20372009277344,0.56580650806427
1775570338920,0.0,0.3093250095844269,5636.671875,99.8131332397461,0.565969705581665
1775570338940,0.0,0.27724602818489075,5637.2529296875,99.45520782470703,0.5661560297012329
1775570338960,0.0,0.21529674530029297,5637.6669921875,99.17164611816406,0.566271960735321
1775570338980,0.0,0.09861575067043304,5638.32763671875,98.89024353027344,0.5664322376251221
1775570339000,0.0,0.0035422237124294043,5638.7392578125,98.70272064208984,0.5665707588195801
1775570339020,0.0,0.0,5639.31494140625,98.59066009521484,0.5667304396629333
1775570339040,0.0,0.0,5639.89013671875,98.48419952392578,0.5668911337852478
1775570339060,0.0,0.0,5640.54638671875,98.37763214111328,0.5670516490936279
1775570339080,0.0,0.0,5640.95654296875,98.28382873535156,0.5671885013580322
1775570339100,0.0,0.0,5641.5302734375,98.1797866821289,0.5673482418060303
1775570339120,0.0,0.0,5642.02099609375,98.07183074951172,0.5674853324890137
1775570339140,0.0,0.0,5642.59326171875,97.99750518798828,0.5676446557044983
1775570339160,0.0,0.0,5643.24658203125,97.89561462402344,0.5678042769432068
1775570339180,0.0,0.0,5643.73583984375,97.78150177001953,0.5679405927658081
1775570339200,0.05160000920295715,0.0,5644.306640625,97.68853759765625,0.5680999159812927
1775570339220,0.1547500193119049,0.0,5644.7138671875,97.5942153930664,0.5682357549667358
1775570339240,0.26190000772476196,0.0,5645.283203125,97.52473449707031,0.5684168338775635
1775570339260,0.31744998693466187,0.0,5645.93310546875,97.47696685791016,0.5685529708862305
1775570339280,0.3650500178337097,0.0,5646.50146484375,97.4351806640625,0.5687337517738342
1775570339300,0.38885000348091125,0.0,5646.98828125,97.4177017211914,0.5688464641571045
1775570339320,0.40470001101493835,0.0,5647.5556640625,97.41036987304688,0.569027841091156
1775570339340,0.40869998931884766,0.0,5648.123046875,97.4254379272461,0.5691869258880615
1775570339360,0.4007500112056732,0.0,5648.609375,97.4455337524414,0.5693225860595703
1775570339380,0.3928000032901764,0.0,5649.17822265625,97.4675521850586,0.5694807767868042
1775570339400,0.38089999556541443,0.0,5649.666015625,97.4880599975586,0.5695945620536804
1775570339420,0.38089999556541443,0.0,5650.23486328125,97.56329345703125,0.5697739124298096
1775570339440,0.38089999556541443,0.0,5650.80419921875,97.60309600830078,0.5699319839477539
1775570339460,0.38885000348091125,0.0,5651.2919921875,97.59672546386719,0.5700678825378418
1775570339480,0.40470001101493835,0.0,5651.861328125,97.62409210205078,0.5702260732650757
1775570339500,0.41659998893737793,0.0,5652.51171875,97.68289184570312,0.5703842043876648
1775570339520,0.42855000495910645,0.0,5652.9189453125,97.74183654785156,0.5704977512359619
1775570339540,0.4404500126838684,0.0,5653.4892578125,97.78028869628906,0.5706787705421448
1775570339560,0.4562999904155731,0.0,5653.89697265625,97.8138656616211,0.5708150267601013
1775570339580,0.4761500060558319,0.0,5654.54931640625,97.85590362548828,0.5709741115570068
1775570339600,0.48805001378059387,0.0,5655.1201171875,97.88214111328125,0.5711323022842407
1775570339620,0.492000013589859,0.0,5655.609375,97.95012664794922,0.5712687373161316
1775570339640,0.4959999918937683,0.0,5656.18115234375,98.03983306884766,0.5714271068572998
1775570339660,0.4959999918937683,0.0,5656.83544921875,98.08648681640625,0.5715869069099426
1775570339680,0.4959999918937683,0.0,5657.244140625,98.14122009277344,0.5717226266860962
1775570339700,0.492000013589859,0.0,5657.8984375,98.23822021484375,0.5718830823898315
1775570339720,0.492000013589859,0.0,5658.3076171875,98.28417205810547,0.5720191597938538
1775570339740,0.492000013589859,0.0,5658.88037109375,98.30884552001953,0.5721782445907593
1775570339760,0.492000013589859,0.0,5659.5361328125,98.3788833618164,0.5723598599433899
1775570339780,0.492000013589859,0.0,5659.9462890625,98.45331573486328,0.5724731683731079
1775570339800,0.4959999918937683,0.0,5660.6025390625,98.48773193359375,0.5726559162139893
1775570339820,0.49994999170303345,0.0,5661.0126953125,98.54564666748047,0.5727698802947998
1775570339840,0.5,0.0,5661.67041015625,98.6200180053711,0.572952926158905
1775570339860,0.5,0.0,5662.24609375,98.67460632324219,0.5731117725372314
1775570339880,0.5,0.0,5662.73974609375,98.73707580566406,0.5732495784759521
1775570339900,0.5038999915122986,0.0,5663.3154296875,98.81459045410156,0.5734093189239502
1775570339920,0.5077999830245972,0.0,5663.80908203125,98.88993835449219,0.573546826839447
1775570339940,0.5156000256538391,0.0,5664.3857421875,98.933349609375,0.5737065076828003
1775570339960,0.5234500169754028,0.0,5665.0458984375,98.96511840820312,0.5738900899887085
1775570339980,0.53125,0.0,5665.45849609375,99.03077697753906,0.5740046501159668
1775570340000,0.5390499830245972,0.0,5666.11865234375,99.12084197998047,0.5741647481918335
1775570340020,0.5468500256538391,0.0,5666.53125,99.18791198730469,0.5743024945259094
1775570340040,0.5468500256538391,0.0,5667.19287109375,99.24744415283203,0.5744861960411072
1775570340060,0.5468500256538391,0.0,5667.771484375,99.28875732421875,0.57464599609375
1775570340080,0.5468500256538391,0.0,5668.26806640625,99.36481475830078,0.5747848749160767
1775570340100,0.5468500256538391,0.0,5668.84814453125,99.43814849853516,0.574945867061615
1775570340120,0.5429499745368958,0.0,5669.34619140625,99.51052856445312,0.5750607848167419
1775570340140,0.5390499830245972,0.0,5669.92724609375,99.57032012939453,0.5752447843551636
1775570340160,0.5390499830245972,0.0,5670.42529296875,99.6338119506836,0.5753821134567261
1775570340180,0.5390499830245972,0.0,5671.08935546875,99.68445587158203,0.575567364692688
1775570340200,0.5390499830245972,0.0,5671.587890625,99.76860809326172,0.575729250907898
1775570340220,0.5390499830245972,0.0,5672.0869140625,99.84232330322266,0.5758441686630249
1775570340240,0.5390499830245972,0.0,5672.669921875,99.92045593261719,0.5760064721107483
1775570340260,0.5390499830245972,0.0,5673.169921875,99.99053192138672,0.5761454701423645
1775570340280,0.5429499745368958,0.0,5673.8359375,100.04447937011719,0.5763303637504578
1775570340300,0.5429499745368958,0.0,5674.3359375,100.10828399658203,0.5764696002006531
1775570340320,0.5429499745368958,0.0,5674.8369140625,100.17791748046875,0.5766080021858215
1775570340340,0.5429499745368958,0.0,5675.5048828125,100.23489379882812,0.5767937898635864
1775570340360,0.5429499745368958,0.0,5675.92236328125,100.31390380859375,0.5769340991973877
1775570340380,0.5429499745368958,0.0,5676.59033203125,100.37500762939453,0.5770949125289917
1775570340400,0.5429499745368958,0.0,5677.09228515625,100.40503692626953,0.5772355198860168
1775570340420,0.5429499745368958,0.0,5677.59423828125,100.45603942871094,0.5773740410804749
1775570340440,0.5429499745368958,0.0,5678.26416015625,100.52264404296875,0.5775598883628845
1775570340460,0.5429499745368958,0.0,5678.68310546875,100.55623626708984,0.5777000784873962
1775570340480,0.5429499745368958,0.0,5679.4375,100.6109390258789,0.5778852105140686
1775570340500,0.5429499745368958,0.0,5679.857421875,100.67882537841797,0.5780032277107239
1775570340520,0.5390499830245972,0.0,5680.361328125,100.73116302490234,0.578142523765564
1775570340540,0.5351499915122986,0.0,5680.94921875,100.79631042480469,0.5783301591873169
1775570340560,0.53125,0.0,5681.537109375,100.84759521484375,0.5784700512886047
1775570340580,0.53125,0.0,5682.20947265625,100.8670425415039,0.5786338448524475
1775570340600,0.53125,0.0,5682.6298828125,100.9253921508789,0.5787730813026428
1775570340620,0.5273500084877014,0.0,5683.13525390625,100.99031829833984,0.5789126753807068
1775570340640,0.5273500084877014,0.0,5683.80859375,101.03570556640625,0.5790990591049194
1775570340660,0.5273500084877014,0.0,5684.482421875,101.0960464477539,0.5792863368988037
1775570340680,0.5273500084877014,0.0,5684.98779296875,101.15243530273438,0.5794026851654053
1775570340700,0.5273500084877014,0.0,5685.4091796875,101.20323181152344,0.579544186592102
1775570340720,0.5273500084877014,0.0,5686.083984375,101.25140380859375,0.5797322988510132
1775570340740,0.5273500084877014,0.0,5686.5908203125,101.29303741455078,0.5798730254173279
1775570340760,0.53125,0.0,5687.2666015625,101.33304595947266,0.580061674118042
1775570340780,0.53125,0.0,5687.7734375,101.38353729248047,0.5802015066146851
1775570340800,0.53125,0.0,5688.44921875,101.43159484863281,0.5803654193878174
1775570340820,0.53125,0.0,5688.87158203125,101.47431182861328,0.5805066227912903
1775570340840,0.53125,0.0,5689.462890625,101.53021240234375,0.5806711912155151
1775570340860,0.53125,0.0,5690.14013671875,101.57110595703125,0.5808354020118713
1775570340880,0.53125,0.0,5690.5634765625,101.61607360839844,0.5809763669967651
1775570340900,0.5351499915122986,0.0,5691.15673828125,101.68250274658203,0.5811411142349243
1775570340920,0.5351499915122986,0.0,5691.75,101.73886108398438,0.5812811851501465
1775570340940,0.5351499915122986,0.0,5692.2587890625,101.80442810058594,0.5814470052719116
1775570340960,0.5390499830245972,0.0,5692.76806640625,101.86915588378906,0.5815885663032532
1775570340980,0.5390499830245972,0.0,5693.36279296875,101.92414855957031,0.581777811050415
1775570341000,0.5390499830245972,0.0,5694.04248046875,101.96923828125,0.5819426774978638
1775570341020,0.5429499745368958,0.0,5694.46728515625,102.01908111572266,0.5820609927177429
1775570341040,0.5468500256538391,0.0,5695.14697265625,102.06654357910156,0.5822498798370361
1775570341060,0.5508000254631042,0.0,5695.57177734375,102.1096420288086,0.5823919177055359
1775570341080,0.5547000169754028,0.0,5696.2529296875,102.17447662353516,0.582581102848053
1775570341100,0.5625,0.0,5696.849609375,102.2398452758789,0.5826983451843262
1775570341120,0.5625,0.0,5697.361328125,102.28478240966797,0.58286452293396
1775570341140,0.5663999915122986,0.0,5697.9580078125,102.3353042602539,0.5830307006835938
1775570341160,0.5663999915122986,0.0,5698.46923828125,102.397705078125,0.5831725001335144
1775570341180,0.5547000169754028,0.0,5699.15283203125,102.45893096923828,0.583362877368927
1775570341200,0.5508000254631042,0.0,5699.580078125,102.5221176147461,0.583480715751648
1775570341220,0.5508000254631042,0.0,5700.263671875,102.576904296875,0.5836711525917053
1775570341240,0.5508000254631042,0.0,5700.86181640625,102.63185119628906,0.5838368535041809
1775570341260,0.5508000254631042,0.0,5701.37548828125,102.69750213623047,0.5839800238609314
1775570341280,0.5508000254631042,0.0,5702.06103515625,102.75631713867188,0.5841474533081055
1775570341300,0.5508000254631042,0.0,5702.4892578125,102.80582427978516,0.5842897295951843
1775570341320,0.5508000254631042,0.0,5703.00341796875,102.86021423339844,0.5844317078590393
1775570341340,0.5508000254631042,0.0,5703.603515625,102.91871643066406,0.5845994353294373
1775570341360,0.5508000254631042,0.0,5704.28955078125,102.97872924804688,0.5847907066345215
1775570341380,0.5508000254631042,0.0,5704.80517578125,103.03736114501953,0.5849100351333618
1775570341400,0.5547000169754028,0.0,5705.40673828125,103.08062744140625,0.5851007103919983
1775570341420,0.5586000084877014,0.0,5705.83642578125,103.12174224853516,0.5852196216583252
1775570341440,0.5586000084877014,0.0,5706.52392578125,103.17595672607422,0.5854111313819885
1775570341460,0.5586000084877014,0.0,5707.21142578125,103.23321533203125,0.5855785608291626
1775570341480,0.5547000169754028,0.0,5707.6416015625,103.2900619506836,0.5857216715812683
1775570341500,0.5508000254631042,0.0,5708.3310546875,103.3547592163086,0.5858882665634155
1775570341520,0.5468500256538391,0.0,5708.76123046875,103.3973159790039,0.5860323905944824
1775570341540,0.5429499745368958,0.0,5709.45068359375,103.45265197753906,0.5862243175506592
1775570341560,0.5429499745368958,0.0,5709.9677734375,103.49662780761719,0.5863441824913025
1775570341580,0.5429499745368958,0.0,5710.57177734375,103.5442886352539,0.5865354537963867
1775570341600,0.5429499745368958,0.0,5711.08984375,103.57588195800781,0.5866795182228088
1775570341620,0.5429499745368958,0.0,5711.6083984375,103.6109619140625,0.5868239998817444
1775570341640,0.5429499745368958,0.0,5712.21337890625,103.65616607666016,0.5870146155357361
1775570341660,0.5429499745368958,0.0,5712.90478515625,103.69635772705078,0.5871835350990295
1775570341680,0.5468500256538391,0.0,5713.42333984375,103.72132873535156,0.5873273015022278
1775570341700,0.5508000254631042,0.0,5714.02880859375,103.76593780517578,0.587496280670166
1775570341720,0.5547000169754028,0.0,5714.54833984375,103.82038116455078,0.5876389145851135
1775570341740,0.5547000169754028,0.0,5715.15478515625,103.84561920166016,0.5878076553344727
1775570341760,0.5586000084877014,0.0,5715.6748046875,103.88990783691406,0.5879509449005127
1775570341780,0.5586000084877014,0.0,5716.3681640625,103.94605255126953,0.5881440043449402
1775570341800,0.5586000084877014,0.0,5716.80126953125,104.00424194335938,0.5882642269134521
1775570341820,0.5547000169754028,0.0,5717.49462890625,104.06404876708984,0.5884560942649841
1775570341840,0.5508000254631042,0.0,5718.1884765625,104.11908721923828,0.5886238217353821
1775570341860,0.5468500256538391,0.0,5718.6220703125,104.1609115600586,0.5887691378593445
1775570341880,0.5429499745368958,0.0,5719.31640625,104.20843505859375,0.5889637470245361
1775570341900,0.5429499745368958,0.0,5719.7509765625,104.25364685058594,0.5890824198722839
1775570341920,0.5429499745368958,0.0,5720.2724609375,104.30850982666016,0.5892282128334045
1775570341940,0.5429499745368958,0.0,5720.9677734375,104.3570785522461,0.5894203186035156
1775570341960,0.5429499745368958,0.0,5721.576171875,104.37987518310547,0.5895892381668091
1775570341980,0.5508000254631042,0.0,5722.09765625,104.42986297607422,0.5897338390350342
1775570342000,0.5547000169754028,0.0,5722.70751953125,104.48120880126953,0.5899043679237366
1775570342020,0.5586000084877014,0.0,5723.23046875,104.51663970947266,0.5900488495826721
1775570342040,0.5663999915122986,0.0,5723.84033203125,104.55873107910156,0.5902183055877686
1775570342060,0.5741999745368958,0.0,5724.36328125,104.62322235107422,0.5903624892234802
1775570342080,0.5780999660491943,0.0,5725.060546875,104.6571044921875,0.5905573964118958
1775570342100,0.5859500169754028,0.0,5725.49658203125,104.70948791503906,0.5906780958175659
1775570342120,0.59375,0.0,5726.19482421875,104.7796401977539,0.5908699631690979
1775570342140,0.59375,0.0,5726.71923828125,104.82884979248047,0.5910155773162842
1775570342160,0.5976499915122986,0.0,5727.41845703125,104.87892150878906,0.5911858081817627
1775570342180,0.5976499915122986,0.0,5727.94287109375,104.94072723388672,0.5913305878639221
1775570342200,0.5976499915122986,0.0,5728.5546875,104.9849624633789,0.5915260314941406
1775570342220,0.5898500084877014,0.0,5729.08056640625,105.04381561279297,0.5916491746902466
1775570342240,0.5898500084877014,0.0,5729.69384765625,105.1174545288086,0.5918412804603577
1775570342260,0.5898500084877014,0.0,5730.2197265625,105.18496704101562,0.5919860005378723
1775570342280,0.5859500169754028,0.0,5730.83349609375,105.27090454101562,0.5921578407287598
1775570342300,0.5859500169754028,0.0,5731.36083984375,105.35120391845703,0.5923044085502625
1775570342320,0.59375,0.0,5731.88818359375,105.41201782226562,0.5924505591392517
1775570342340,0.59375,0.0,5732.50341796875,105.4938735961914,0.5926211476325989
1775570342360,0.59375,0.0,5733.20654296875,105.57791900634766,0.592816174030304
1775570342380,0.5976499915122986,0.0,5733.8232421875,105.65438079833984,0.5929855108261108
1775570342400,0.5976499915122986,0.0,5734.35205078125,105.75447845458984,0.5931320786476135
1775570342420,0.6015499830245972,0.0,5734.880859375,105.85362243652344,0.5932539701461792
1775570342440,0.6015499830245972,0.0,5735.4990234375,105.9352798461914,0.5934505462646484
1775570342460,0.6054499745368958,0.0,5736.2060546875,106.029296875,0.5936467051506042
1775570342480,0.6054499745368958,0.0,5736.64794921875,106.11289978027344,0.5937696695327759
1775570342500,0.6093499660491943,0.0,5737.35498046875,106.1895523071289,0.593966543674469
1775570342520,0.6093499660491943,0.0,5737.7978515625,106.29328155517578,0.5940900444984436
1775570342540,0.6172000169754028,0.0,5738.5068359375,106.39257049560547,0.5942877531051636
1775570342560,0.6211000084877014,0.0,5738.9501953125,106.47786712646484,0.5944100022315979
1775570342580,0.625,0.0,5739.6611328125,106.5764389038086,0.5946072936058044
1775570342600,0.6327999830245972,0.0,5740.3720703125,106.67649841308594,0.5947798490524292
1775570342620,0.6405999660491943,0.0,5740.81689453125,106.76534271240234,0.5949267745018005
1775570342640,0.6445499658584595,0.0,5741.52978515625,106.87637329101562,0.5951259732246399
1775570342660,0.6445499658584595,0.0,5742.064453125,106.97982788085938,0.5952496528625488
1775570342680,0.6445499658584595,0.0,5742.68896484375,107.07743072509766,0.595448911190033
1775570342700,0.6445499658584595,0.0,5743.22509765625,107.19818115234375,0.5955967903137207
1775570342720,0.6445499658584595,0.0,5743.8505859375,107.31340789794922,0.595771312713623
1775570342740,0.6445499658584595,0.0,5744.3876953125,107.41326904296875,0.5959197878837585
1775570342760,0.6445499658584595,0.0,5745.10400390625,107.52821350097656,0.5960937142372131
1775570342780,0.6445499658584595,0.0,5745.64208984375,107.63299560546875,0.5962436199188232
1775570342800,0.6445499658584595,0.0,5746.2705078125,107.73011779785156,0.5964182019233704
1775570342820,0.6484500169754028,0.0,5746.7197265625,107.8356704711914,0.596568763256073
1775570342840,0.6523500084877014,0.0,5747.4384765625,107.94393920898438,0.5967671275138855
1775570342860,0.6601499915122986,0.0,5748.068359375,108.04792785644531,0.5969438552856445
1775570342880,0.6797000169754028,0.0,5748.60888671875,108.1657943725586,0.5970935821533203
1775570342900,0.7030999660491943,0.0,5749.240234375,108.28034973144531,0.5972702503204346
1775570342920,0.7148500084877014,0.0,5749.7822265625,108.39575958251953,0.5974206924438477
1775570342940,0.7461000084877014,0.0,5750.4150390625,108.54109954833984,0.5975959300994873
1775570342960,0.78125,0.0,5750.95849609375,108.69872283935547,0.5977457761764526
1775570342980,0.8202999830245972,0.0,5751.59326171875,108.8474349975586,0.5979248881340027
1775570343000,0.8632999658584595,0.0,5752.31982421875,109.03423309326172,0.5981267690658569
1775570343020,0.9023499488830566,0.0,5752.8662109375,109.24811553955078,0.5982540249824524
1775570343040,0.9335999488830566,0.0,5753.5048828125,109.44336700439453,0.5984565019607544
1775570343060,0.96875,0.0,5754.052734375,109.6744613647461,0.5986085534095764
1775570343080,0.9922000169754028,0.0,5754.69384765625,109.93932342529297,0.5987873673439026
1775570343100,1.0,0.0,5755.24462890625,110.18165588378906,0.5989417433738708
1775570343120,1.0,0.0,5755.98046875,110.4455337524414,0.5991202592849731
1775570343140,1.0,0.0,5756.44140625,110.70452880859375,0.5992738604545593
1775570343160,1.0,0.0,5757.18017578125,110.93981170654297,0.5994815826416016
1775570343180,1.0,0.0,5757.73583984375,111.22367095947266,0.5996111631393433
1775570343200,1.0,0.0,5758.38525390625,111.49227905273438,0.5998177528381348
1775570343220,1.0,0.0,5758.85009765625,111.7172622680664,0.5999481081962585
1775570343240,1.0,0.0,5759.59521484375,111.98802185058594,0.600155234336853
1775570343260,1.0,0.0,5760.34228515625,112.25656127929688,0.6003380417823792
1775570343280,1.0,0.0,5760.810546875,112.48698425292969,0.600495457649231
1775570343300,1.0,0.0,5761.56103515625,112.7763900756836,0.6006778478622437
1775570343320,1.0,0.0,5762.03076171875,113.07962799072266,0.6008366942405701
1775570343340,1.0,0.0,5762.6904296875,113.32579803466797,0.6010470390319824
1775570343360,1.0,0.0,5763.25732421875,113.60070037841797,0.6011796593666077
1775570343380,1.0,0.0,5764.0146484375,113.87226867675781,0.60139000415802
1775570343400,1.0,0.0,5764.67919921875,114.09150695800781,0.6015763878822327
1775570343420,1.0,0.0,5765.25,114.35430145263672,0.6017367243766785
1775570343440,1.0,0.0,5766.01318359375,114.65081024169922,0.601921796798706
1775570343460,1.0,0.0,5766.49169921875,114.90120697021484,0.6020835638046265
1775570343480,1.0,0.0,5767.25830078125,115.18635559082031,0.6022706627845764
1775570343500,1.0,0.0,5767.73876953125,115.47152709960938,0.6024320125579834
1775570343520,1.0,0.0,5768.50927734375,115.70547485351562,0.6026475429534912
1775570343540,1.0,0.0,5768.99169921875,115.9749984741211,0.6027835011482239
1775570343560,1.0,0.0,5769.57177734375,116.26329803466797,0.6029733419418335
1775570343580,1.0,0.0,5770.34716796875,116.50527954101562,0.6031906008720398
1775570343600,1.0,0.0,5771.1240234375,116.78494262695312,0.6033810973167419
1775570343620,1.0,0.0,5771.61083984375,117.05677032470703,0.6035169363021851
1775570343640,1.0,0.0,5772.29345703125,117.27505493164062,0.6037086248397827
1775570343660,1.0,0.0,5773.0751953125,117.53560638427734,0.6039007902145386
1775570343680,1.0,0.0,5773.66259765625,117.80782318115234,0.6040654182434082
1775570343700,1.0,0.0,5774.349609375,118.04155731201172,0.6042854189872742
1775570343720,1.0,0.0,5774.93994140625,118.30770111083984,0.6044231653213501
1775570343740,1.0,0.0,5775.63037109375,118.58068084716797,0.6046444773674011
1775570343760,1.0,0.0,5776.125,118.82884979248047,0.6048107147216797
1775570343780,1.0,0.0,5776.91748046875,119.11605834960938,0.6050052642822266
1775570343800,1.0,0.0,5777.7119140625,119.39192962646484,0.6052001118659973
1775570343820,1.0,0.0,5778.2099609375,119.62254333496094,0.6053674817085266
1775570343840,1.0,0.0,5778.90771484375,119.89517974853516,0.6055634021759033
1775570343860,1.0,0.0,5779.50732421875,120.16783905029297,0.6057314276695251
1775570343880,1.0,0.0,5780.20849609375,120.40522003173828,0.6059282422065735
1775570343900,1.0,0.0,5780.810546875,120.66171264648438,0.6060964465141296
1775570343920,1.0,0.0,5781.5146484375,120.8955307006836,0.6062933206558228
1775570343940,1.0,0.0,5782.32080078125,120.93345642089844,0.6064916849136353
1775570343960,1.0,0.0,5782.82421875,120.88916015625,0.6066601276397705
1775570343980,1.0,0.0,5783.62890625,121.00458526611328,0.6068570017814636
1775570344000,1.0,0.0,5784.33447265625,121.16062927246094,0.6070835590362549
1775570344020,1.0,0.0,5784.93994140625,121.26810455322266,0.6072252988815308
1775570344040,1.0,0.0,5785.6474609375,121.24573516845703,0.6074514389038086
1775570344060,0.9726499915122986,0.0,5786.15283203125,121.2712631225586,0.6076204180717468
1775570344080,0.8398499488830566,0.0,5786.96142578125,121.46699523925781,0.6078191995620728
1775570344100,0.6679499745368958,0.0,5787.771484375,121.69511413574219,0.6080185174942017
1775570344120,0.5077999830245972,0.0,5788.279296875,121.85665130615234,0.608217179775238
1775570344140,0.3095000088214874,0.0,5789.091796875,121.97186279296875,0.6084167957305908
1775570344160,0.10315001010894775,0.0,5789.599609375,122.0256118774414,0.6085582375526428
1775570344180,0.0,0.0,5790.208984375,122.03306579589844,0.608730137348175
1775570344200,0.0,0.0,5791.021484375,122.03582763671875,0.6089283227920532
1775570344220,0.0,0.0,5791.732421875,122.04080200195312,0.6091569662094116
1775570344240,0.0,0.0,5792.443359375,122.04232025146484,0.6093555688858032
1775570344260,0.0,0.0,5793.052734375,122.04456329345703,0.6095259189605713
1775570344280,0.0,0.0,5793.763671875,122.04717254638672,0.6097249984741211
1775570344300,0.11904999613761902,0.0,5794.373046875,122.05193328857422,0.6098963618278503
1775570344320,0.24994999170303345,0.0,5795.185546875,122.0560302734375,0.6100951433181763
