timestamp_ms,gas,brake,distanceTraveled,speedKmh,normalizedCarPosition
1776176119153,1.0,0.0,13508.3232421875,206.28160095214844,0.7898141145706177
1776176119173,1.0,0.0,13510.2138671875,206.31869506835938,0.7903428673744202
1776176119193,1.0,0.0,13511.2451171875,206.37254333496094,0.7905845046043396
1776176119213,1.0,0.0,13512.1044921875,206.41213989257812,0.7908765077590942
1776176119234,1.0,0.0,13513.13671875,206.44259643554688,0.7911145687103271
1776176119253,1.0,0.0,13513.9970703125,206.50558471679688,0.791405439376831
1776176119273,1.0,0.0,13516.0615234375,206.5720672607422,0.7919374108314514
1776176119293,1.0,0.0,13516.9228515625,206.61317443847656,0.7922255992889404
1776176119313,1.0,0.0,13517.9560546875,206.6703338623047,0.7924684882164001
1776176119334,1.0,0.0,13518.8173828125,206.7244415283203,0.7927567958831787
1776176119353,1.0,0.0,13519.8505859375,206.76759338378906,0.7929996848106384
1776176119373,1.0,0.0,13521.74609375,206.81663513183594,0.7935284972190857
1776176119393,1.0,0.0,13522.607421875,206.8532257080078,0.7938203811645508
1776176119413,1.0,0.0,13523.6416015625,206.90769958496094,0.7941097021102905
1776176119433,1.0,0.0,13524.67578125,206.956787109375,0.7943513989448547
1776176119453,1.0,0.0,13525.5380859375,207.00547790527344,0.7946418523788452
1776176119473,0.9726499915122986,0.0,13527.435546875,207.0384063720703,0.7951732873916626
1776176119493,0.6991999745368958,0.0,13528.470703125,207.0770263671875,0.7954158782958984
1776176119513,0.21424999833106995,0.0,13529.3330078125,207.095703125,0.7957053780555725
1776176119533,0.0,0.0,13530.3681640625,207.03512573242188,0.7959477305412292
1776176119553,0.0,0.0,13531.2314453125,206.8932647705078,0.7962373495101929
1776176119573,0.0,0.0,13533.30078125,206.74656677246094,0.7967691421508789
1776176119593,0.0,0.0,13534.162109375,206.61752319335938,0.7970605492591858
1776176119613,0.0,0.0,13535.1953125,206.46896362304688,0.7973028421401978
1776176119634,0.0,0.0,13536.0556640625,206.31707763671875,0.797591507434845
1776176119653,0.0,0.07823561131954193,13537.087890625,206.18182373046875,0.7978306412696838
1776176119673,0.0,1.0,13538.9775390625,205.89212036132812,0.7983621954917908
1776176119693,0.0,1.0,13539.8359375,205.10044860839844,0.7986496686935425
1776176119713,0.0,1.0,13540.86328125,204.30685424804688,0.7989379167556763
1776176119734,0.0,1.0,13541.88671875,203.32041931152344,0.7991741299629211
1776176119753,0.0,1.0,13542.736328125,202.30514526367188,0.7994601726531982
1776176119774,0.0,1.0,13544.59375,201.4252166748047,0.7999823093414307
1776176119793,0.0,1.0,13545.6005859375,200.3922576904297,0.8002164959907532
1776176119813,0.0,1.0,13546.4365234375,199.310546875,0.8004958629608154
1776176119834,0.0,1.0,13547.435546875,198.41445922851562,0.8007296323776245
1776176119853,0.0,1.0,13548.2646484375,197.3787078857422,0.8010075688362122
1776176119873,0.0,1.0,13550.2412109375,196.3262481689453,0.8015151023864746
1776176119893,0.0,1.0,13551.0595703125,195.4484100341797,0.8017890453338623
1776176119913,0.0,1.0,13552.0380859375,194.46212768554688,0.8020176291465759
1776176119934,0.0,1.0,13552.8505859375,193.4881591796875,0.8022904396057129
1776176119953,0.0,1.0,13553.8212890625,192.66490173339844,0.8025165796279907
1776176119973,0.0,1.0,13555.591796875,191.72222900390625,0.8030102252960205
1776176119993,0.0,1.0,13556.3916015625,190.80987548828125,0.8032795786857605
1776176120014,0.0,1.0,13557.3486328125,190.02676391601562,0.8035023808479309
1776176120033,0.0,1.0,13558.1435546875,189.11026000976562,0.8037689924240112
1776176120053,0.0,1.0,13559.09375,188.1473388671875,0.8040338754653931
1776176120073,0.0,1.0,13560.8251953125,187.30645751953125,0.8045173287391663
1776176120093,0.0,1.0,13561.763671875,186.2476043701172,0.804736852645874
1776176120113,0.0,1.0,13562.5419921875,185.18161010742188,0.8049975633621216
1776176120134,0.0,1.0,13563.4716796875,184.09890747070312,0.8052117824554443
1776176120153,0.0,1.0,13564.2431640625,183.1592559814453,0.8054707646369934
1776176120173,0.0,1.0,13566.080078125,182.08961486816406,0.8059415817260742
1776176120193,0.0,1.0,13566.83984375,181.1728057861328,0.8061963319778442
1776176120213,0.0,1.0,13567.7470703125,180.05316162109375,0.806409478187561
1776176120234,0.0,1.0,13568.5,179.01364135742188,0.8066607117652893
1776176120253,0.0,1.0,13569.3984375,178.06434631347656,0.8068699836730957
1776176120273,0.0,1.0,13571.03515625,177.00885009765625,0.807327151298523
1776176120293,0.0,1.0,13571.7734375,175.9724884033203,0.8075743913650513
1776176120313,0.0,1.0,13572.65625,175.0806884765625,0.8078218102455139
1776176120334,0.0,1.0,13573.5341796875,174.04510498046875,0.808026134967804
1776176120353,0.0,1.0,13574.2626953125,173.03797912597656,0.8082703351974487
1776176120373,0.0,1.0,13575.8544921875,172.1676025390625,0.8087148070335388
1776176120393,0.0,1.0,13576.716796875,171.14361572265625,0.8089147210121155
1776176120413,0.0,1.0,13577.431640625,170.14199829101562,0.8091549873352051
1776176120434,0.0,1.0,13578.2861328125,169.08267211914062,0.8093539476394653
1776176120453,0.0,1.0,13578.9951171875,168.17454528808594,0.8095916509628296
1776176120473,0.0,1.0,13580.68359375,167.1160430908203,0.8100236654281616
1776176120493,0.0,1.0,13581.3818359375,166.2460479736328,0.8102564215660095
1776176120513,0.0,1.0,13582.21484375,165.21229553222656,0.8104504346847534
1776176120534,0.0,1.0,13582.90625,164.201416015625,0.8106819987297058
1776176120553,0.0,1.0,13583.7314453125,163.38531494140625,0.8108751177787781
1776176120574,0.0,1.0,13585.2333984375,162.41737365722656,0.8112946152687073
1776176120593,0.0,1.0,13585.9111328125,161.43106079101562,0.8115218281745911
1776176120613,0.0,1.0,13586.720703125,160.59744262695312,0.8117474913597107
1776176120634,0.0,1.0,13587.5263671875,159.6239471435547,0.811934232711792
1776176120653,0.0,1.0,13588.1943359375,158.62640380859375,0.8121587038040161
1776176120673,0.0,1.0,13589.6533203125,157.78578186035156,0.8125672340393066
1776176120693,0.0,1.0,13590.443359375,156.773193359375,0.812751054763794
1776176120713,0.0,1.0,13591.0986328125,155.71925354003906,0.8129697442054749
1776176120734,0.0,1.0,13591.880859375,154.6736602783203,0.8131517171859741
1776176120753,0.0,1.0,13592.529296875,153.74252319335938,0.813369631767273
1776176120773,0.0,1.0,13594.072265625,152.65805053710938,0.8137641549110413
1776176120793,0.0,1.0,13594.7099609375,151.7452850341797,0.8139771223068237
1776176120813,0.0,1.0,13595.470703125,150.68515014648438,0.8141538500785828
1776176120834,0.0,1.0,13596.1015625,149.6317138671875,0.8143659234046936
1776176120853,0.0,1.0,13596.853515625,148.7138214111328,0.8145410418510437
1776176120873,0.0,1.0,13598.2216796875,147.6712188720703,0.8149574995040894
1776176120893,0.0,1.0,13598.9609375,146.66183471679688,0.8151288628578186
1776176120913,0.0,1.0,13599.57421875,145.81739807128906,0.815334141254425
1776176120934,0.0,1.0,13600.3056640625,144.84837341308594,0.815504252910614
1776176120954,0.0,1.0,13600.912109375,143.95567321777344,0.8157081007957458
1776176120973,0.0,1.0,13602.236328125,143.1553192138672,0.8160777688026428
1776176120993,0.0,1.0,13602.953125,142.2277374267578,0.8162447810173035
1776176121013,0.0,1.0,13603.5478515625,141.34925842285156,0.8164438009262085
1776176121034,0.0,1.0,13604.2578125,140.41387939453125,0.816608726978302
1776176121053,0.0,1.0,13604.8466796875,139.5709991455078,0.816807210445404
1776176121073,0.0,1.0,13606.2470703125,138.6555633544922,0.8171647191047668
1776176121093,0.0,1.0,13606.826171875,137.83961486816406,0.8173574209213257
1776176121113,0.0,1.0,13607.517578125,136.8531951904297,0.8175199627876282
1776176121134,0.0,1.0,13608.08984375,135.86624145507812,0.8177117109298706
1776176121153,0.0,1.0,13608.7734375,135.01144409179688,0.8178706169128418
1776176121173,0.0,1.0,13610.015625,134.01893615722656,0.8182486891746521
1776176121193,0.0,1.0,13610.5751953125,133.00372314453125,0.818403959274292
1776176121213,0.0,1.0,13611.2421875,132.12860107421875,0.8185896873474121
1776176121235,0.0,1.0,13611.9052734375,130.94033813476562,0.8187451958656311
1776176121253,0.0,1.0,13612.4541015625,130.0791015625,0.8189294338226318
1776176121273,0.0,1.0,13613.65234375,129.26004028320312,0.819263219833374
1776176121293,0.0,1.0,13614.2998046875,128.3045654296875,0.819413423538208
1776176121313,0.0,1.0,13614.8359375,127.33726501464844,0.8195923566818237
1776176121334,0.0,1.0,13615.4755859375,126.54052734375,0.8197420239448547
1776176121353,0.0,1.0,13616.005859375,125.60511779785156,0.8199191689491272
1776176121374,0.0,1.0,13617.2666015625,124.66474914550781,0.8202407956123352
1776176121393,0.0,1.0,13617.787109375,123.88606262207031,0.820415735244751
1776176121413,0.0,1.0,13618.408203125,122.93585205078125,0.8205605149269104
1776176121434,0.0,1.0,13618.9228515625,121.95779418945312,0.8207321763038635
1776176121453,0.0,1.0,13619.537109375,121.1121826171875,0.8208760023117065
1776176121473,0.0,1.0,13620.6513671875,120.0919189453125,0.8211851716041565
1776176121493,0.0,1.0,13621.1533203125,119.11766815185547,0.8213543891906738
1776176121514,0.0,1.0,13621.7509765625,118.28862762451172,0.8215214610099792
1776176121534,0.0,1.0,13622.3447265625,117.23641967773438,0.8216590285301208
1776176121553,0.0,1.0,13622.8359375,116.20752716064453,0.8218240141868591
1776176121574,0.0,1.0,13623.90625,115.31851196289062,0.8221204280853271
1776176121593,0.0,1.0,13624.4833984375,114.3041000366211,0.8222563862800598
1776176121613,0.0,1.0,13624.9609375,113.30657958984375,0.822416365146637
1776176121634,0.0,1.0,13625.5302734375,112.3154296875,0.8225470185279846
1776176121653,0.0,1.0,13626.001953125,111.4336166381836,0.8227061033248901
1776176121674,0.0,1.0,13627.12109375,110.45330810546875,0.822992205619812
1776176121693,0.0,1.0,13627.5830078125,109.58914184570312,0.8231452703475952
1776176121713,0.0,1.0,13628.1328125,108.6395263671875,0.8232726454734802
1776176121734,0.0,1.0,13628.587890625,107.70834350585938,0.8234238624572754
1776176121754,0.0,1.0,13629.1298828125,106.84652709960938,0.8235503435134888
1776176121773,0.0,1.0,13630.1142578125,106.12650299072266,0.8238257765769958
1776176121793,0.0,1.0,13630.5576171875,105.30770874023438,0.8239731788635254
1776176121815,0.0,1.0,13631.0869140625,104.47313690185547,0.8241198062896729
1776176121834,0.0,1.0,13631.6123046875,103.78400421142578,0.8242424130439758
1776176121853,0.0,1.0,13632.046875,102.99824523925781,0.8243873715400696
1776176121873,0.0,1.0,13632.9951171875,102.31974792480469,0.8246502876281738
1776176121895,0.0,1.0,13633.5078125,101.41028594970703,0.8247702717781067
1776176121915,0.0,1.0,13633.9326171875,100.70974731445312,0.8249126076698303
1776176121935,0.0,1.0,13634.4384765625,99.8698501586914,0.8250301480293274
1776176121953,0.0,1.0,13634.857421875,99.1694564819336,0.8251685500144958
1776176121974,0.0,1.0,13635.853515625,98.40477752685547,0.8254215121269226
1776176121993,0.0,1.0,13636.2646484375,97.73161315917969,0.8255600333213806
1776176122013,0.0,1.0,13636.7548828125,96.9177017211914,0.8256731629371643
1776176122034,0.0,1.0,13637.16015625,96.03939819335938,0.825808048248291
1776176122053,0.0,1.0,13637.6435546875,95.36629486083984,0.8259188532829285
1776176122073,0.0,1.0,13638.5205078125,94.5295639038086,0.8261613249778748
1776176122093,0.0,1.0,13638.9150390625,93.75910949707031,0.8262939453125
1776176122113,0.0,1.0,13639.3857421875,93.05543518066406,0.826423168182373
1776176122134,0.0,1.0,13639.853515625,92.24047088623047,0.8265314698219299
1776176122153,0.0,1.0,13640.240234375,91.45116424560547,0.8266608119010925
1776176122174,0.0,1.0,13641.0830078125,90.80883026123047,0.8268908262252808
1776176122193,0.0,1.0,13641.5380859375,90.05242919921875,0.8269954323768616
1776176122213,0.0,1.0,13641.9150390625,89.28349304199219,0.8271211385726929
1776176122234,0.0,1.0,13642.36328125,88.5156478881836,0.8272229433059692
1776176122253,0.0,1.0,13642.734375,87.84265899658203,0.827345609664917
1776176122273,0.0,1.0,13643.6162109375,87.09579467773438,0.827569305896759
1776176122293,0.0,1.0,13643.98046875,86.45787811279297,0.8276869058609009
1776176122313,0.0,1.0,13644.4140625,85.6749267578125,0.8277873992919922
1776176122333,0.0,1.0,13644.7734375,84.90441131591797,0.8279041647911072
1776176122353,0.0,1.0,13645.201171875,84.27116394042969,0.8280013799667358
1776176122373,0.0,1.0,13645.9765625,83.54656982421875,0.8282347917556763
1776176122393,0.0,1.0,13646.39453125,82.79898834228516,0.8283287286758423
1776176122413,0.0,1.0,13646.7412109375,82.1407241821289,0.8284419178962708
1776176122435,0.0,1.0,13647.1533203125,81.24691009521484,0.8285333514213562
1776176122453,0.0,1.0,13647.494140625,80.60094451904297,0.8286448121070862
1776176122474,0.0,1.0,13648.236328125,79.98831176757812,0.828845202922821
1776176122493,0.0,1.0,13648.63671875,79.22799682617188,0.8289358019828796
1776176122513,0.0,1.0,13648.9677734375,78.46326446533203,0.8290414810180664
1776176122534,0.0,1.0,13649.3623046875,77.80973815917969,0.829149603843689
1776176122553,0.0,1.0,13649.75390625,77.09905242919922,0.8292343616485596
1776176122573,0.0,1.0,13650.4638671875,76.37207794189453,0.8294254541397095
1776176122593,0.0,1.0,13650.783203125,75.75798034667969,0.829526424407959
1776176122613,0.0,1.0,13651.1630859375,75.04444885253906,0.8296094536781311
1776176122634,0.0,1.0,13651.4775390625,74.3072738647461,0.8297125101089478
1776176122653,0.0,1.0,13651.8515625,73.73770141601562,0.82979416847229
1776176122673,0.0,1.0,13652.5302734375,73.08287811279297,0.8299916386604309
1776176122693,0.0,0.7968763709068298,13652.8349609375,72.4069595336914,0.8300707936286926
1776176122713,0.0,0.6154777407646179,13653.1982421875,71.86792755126953,0.8301673531532288
1776176122735,0.0,0.38789868354797363,13653.5595703125,71.17127990722656,0.8302454948425293
1776176122753,0.0,0.2948283851146698,13653.8583984375,70.71660614013672,0.8303385972976685
1776176122773,0.0,0.21452350914478302,13654.509765625,70.29692840576172,0.8305094838142395
1776176122793,0.0,0.1552741378545761,13654.861328125,69.84343719482422,0.8306009769439697
1776176122813,0.0,0.11493722349405289,13655.2109375,69.45878601074219,0.830676794052124
1776176122834,0.0,0.07600020617246628,13655.5009765625,69.12893676757812,0.8307679891586304
1776176122853,0.0,0.06142096966505051,13655.84765625,68.88037872314453,0.8308421969413757
1776176122874,0.0,0.03852551430463791,13656.48046875,68.61288452148438,0.8310075402259827
1776176122893,0.0,0.026536842808127403,13656.7666015625,68.4020004272461,0.8310965299606323
1776176122913,0.0,0.018329313024878502,13657.109375,68.16677856445312,0.8311702013015747
1776176122935,0.0,0.010492037050426006,13657.39453125,67.95133209228516,0.8312579393386841
1776176122953,0.0,0.005444121081382036,13657.7353515625,67.76792907714844,0.8313469290733337
1776176122973,0.0,0.001958739012479782,13658.357421875,67.56283569335938,0.8315086960792542
1776176122993,0.0,0.0005969975609332323,13658.6953125,67.35940551757812,0.8315819501876831
1776176123013,0.0,0.00014472132897935808,13658.9765625,67.17578887939453,0.8316687941551208
1776176123034,0.0,1.9055149095947854e-05,13659.3134765625,66.97076416015625,0.8317416310310364
1776176123054,0.0,0.0,13659.5927734375,66.7711181640625,0.8318280577659607
1776176123073,0.0,0.0,13660.26171875,66.59477996826172,0.8319830894470215
1776176123093,0.0,0.0,13660.5390625,66.37950897216797,0.8320680856704712
1776176123113,0.0,0.0,13660.87109375,66.16827392578125,0.8321394324302673
1776176123134,0.0,0.0,13661.1474609375,65.95842742919922,0.832221508026123
1776176123153,0.0,0.0,13661.4775390625,65.77140045166016,0.8322924971580505
1776176123173,0.0,0.0,13662.0810546875,65.56002044677734,0.8324453830718994
1776176123193,0.0,0.0,13662.3544921875,65.38011169433594,0.832528293132782
1776176123213,0.0,0.0,13662.681640625,65.16077423095703,0.8325953483581543
1776176123234,0.0,0.0,13662.953125,64.95083618164062,0.8326786756515503
1776176123254,0.0,0.0,13663.2783203125,64.74153900146484,0.8327558636665344
1776176123273,0.0,0.0,13663.8720703125,64.56489562988281,0.8329064846038818
1776176123293,0.0,0.0,13664.1943359375,64.36148071289062,0.8329702615737915
1776176123313,0.0,0.0,13664.462890625,64.18350982666016,0.8330525755882263
1776176123335,0.0,0.0,13664.7841796875,63.967201232910156,0.8331325054168701
1776176123353,0.0,0.0,13665.1044921875,63.75314712524414,0.8331992626190186
1776176123373,0.0,0.0,13665.6884765625,63.5661735534668,0.8333460688591003
1776176123393,0.0,0.0,13665.953125,63.35087585449219,0.8334231972694397
1776176123414,0.0,0.0,13666.26953125,63.138084411621094,0.8334882855415344
1776176123434,0.0,0.0,13666.533203125,62.95033264160156,0.833563506603241
1776176123454,0.0,0.0,13666.8486328125,62.722408294677734,0.8336290717124939
1776176123473,0.0,0.0,13667.423828125,62.48997116088867,0.8337823152542114
1776176123493,0.0,0.0,13667.736328125,62.29743576049805,0.8338470458984375
1776176123513,0.0,0.0,13667.99609375,62.07497787475586,0.8339230418205261
1776176123534,0.0,0.0,13668.306640625,61.8561897277832,0.8339839577674866
1776176123553,0.0,0.0,13668.5654296875,61.66073226928711,0.8340602517127991
1776176123573,0.0,0.0,13669.1318359375,61.44831848144531,0.8341977596282959
1776176123593,0.0,0.0,13669.439453125,61.22838592529297,0.8342611193656921
1776176123613,0.0,0.0,13669.6953125,61.04368209838867,0.8343353271484375
1776176123634,0.0,0.0,13670.0009765625,60.8253173828125,0.8344107866287231
1776176123653,0.0,0.0,13670.3056640625,60.60927200317383,0.8344725370407104
1776176123674,0.0,0.0,13670.861328125,60.42311477661133,0.8346119523048401
1776176123693,0.0,0.0,13671.11328125,60.200111389160156,0.8346850275993347
1776176123713,0.0,0.0,13671.4140625,59.985877990722656,0.8347447514533997
1776176123735,0.0,0.0,13671.6640625,59.76244354248047,0.8348194360733032
1776176123753,0.0,0.0,13671.9638671875,59.57252502441406,0.8348805904388428
1776176123773,0.0,0.0,13672.5107421875,59.35292053222656,0.8350275754928589
1776176123793,0.0,0.0,13672.8076171875,59.167198181152344,0.8350891470909119
1776176123813,0.0,0.0,13673.0546875,58.944602966308594,0.8351616263389587
1776176123834,0.047600001096725464,0.0,13673.349609375,58.721797943115234,0.835217297077179
1776176123853,0.08330002427101135,0.0,13673.5947265625,58.53752517700195,0.8352938294410706
1776176123874,0.11505001783370972,0.0,13674.1318359375,58.33928298950195,0.8354260325431824
1776176123894,0.14680001139640808,0.0,13674.423828125,58.160953521728516,0.8354855179786682
1776176123913,0.17059999704360962,0.0,13674.666015625,57.99583435058594,0.8355569839477539
1776176123935,0.19840002059936523,0.0,13674.9560546875,57.8201789855957,0.8356317281723022
1776176123953,0.2261500060558319,0.0,13675.24609375,57.647499084472656,0.8356900811195374
1776176123974,0.23805001378059387,0.0,13675.7744140625,57.49982452392578,0.835823118686676
1776176123993,0.24994999170303345,0.0,13676.013671875,57.324893951416016,0.8358898758888245
1776176124013,0.25394999980926514,0.0,13676.30078125,57.169864654541016,0.8359516263008118
1776176124034,0.25394999980926514,0.0,13676.5390625,57.007408142089844,0.8360229134559631
1776176124053,0.25394999980926514,0.0,13676.82421875,56.85192108154297,0.8360863327980042
1776176124073,0.26190000772476196,0.0,13677.345703125,56.7000732421875,0.8362305164337158
1776176124093,0.2658500075340271,0.0,13677.6298828125,56.57179641723633,0.8362890481948853
1776176124113,0.26980000734329224,0.0,13677.8662109375,56.41719055175781,0.8363608717918396
1776176124134,0.2738000154495239,0.0,13678.1484375,56.272560119628906,0.8364165425300598
1776176124153,0.2857000231742859,0.0,13678.3837890625,56.14924240112305,0.8364916443824768
1776176124174,0.29760000109672546,0.0,13678.8994140625,56.01194763183594,0.8366236090660095
1776176124193,0.31744998693466187,0.0,13679.1796875,55.88797378540039,0.8366872668266296
1776176124214,0.3372499942779541,0.0,13679.4130859375,55.781822204589844,0.836759626865387
1776176124234,0.34915000200271606,0.0,13679.6923828125,55.70520782470703,0.8368307948112488
1776176124253,0.36900001764297485,0.0,13679.9716796875,55.62748336791992,0.836890697479248
1776176124274,0.38885000348091125,0.0,13680.482421875,55.580284118652344,0.8370235562324524
1776176124293,0.4126499891281128,0.0,13680.7138671875,55.54747772216797,0.8370948433876038
1776176124313,0.4364500045776367,0.0,13680.9912109375,55.53627395629883,0.837155282497406
1776176124335,0.452349990606308,0.0,13681.22265625,55.5654296875,0.8372274041175842
1776176124353,0.46024999022483826,0.0,13681.5,55.61268997192383,0.8372882604598999
1776176124373,0.46024999022483826,0.0,13682.009765625,55.68974685668945,0.8374374508857727
1776176124393,0.46024999022483826,0.0,13682.2880859375,55.774593353271484,0.8374951481819153
1776176124413,0.46024999022483826,0.0,13682.5205078125,55.88682556152344,0.8375726342201233
1776176124435,0.4562999904155731,0.0,13682.7998046875,56.01023483276367,0.8376336097717285
1776176124453,0.44440001249313354,0.0,13683.033203125,56.10721969604492,0.8377102613449097
1776176124474,0.44440001249313354,0.0,13683.5478515625,56.22163009643555,0.8378467559814453
1776176124493,0.4404500126838684,0.0,13683.8291015625,56.33802032470703,0.8379065990447998
1776176124514,0.4404500126838684,0.0,13684.0634765625,56.45509719848633,0.8379870653152466
1776176124534,0.4404500126838684,0.0,13684.345703125,56.54701232910156,0.8380628824234009
1776176124553,0.4404500126838684,0.0,13684.6279296875,56.65105056762695,0.8381282091140747
1776176124574,0.44440001249313354,0.0,13685.1474609375,56.745460510253906,0.8382746577262878
1776176124594,0.452349990606308,0.0,13685.3837890625,56.845829010009766,0.8383526802062988
1776176124613,0.46024999022483826,0.0,13685.66796875,56.95501708984375,0.838418185710907
1776176124634,0.4681999981403351,0.0,13685.9052734375,57.03252029418945,0.8384978771209717
1776176124653,0.4761500060558319,0.0,13686.1904296875,57.126426696777344,0.8385630249977112
1776176124673,0.48805001378059387,0.0,13686.71484375,57.19886016845703,0.838733434677124
1776176124693,0.4959999918937683,0.0,13687.0009765625,57.27125549316406,0.838799238204956
1776176124718,0.5,0.0,13687.240234375,57.418636322021484,0.8388821482658386
1776176124736,0.5,0.0,13687.52734375,57.443668365478516,0.8389542698860168
1776176124753,0.5,0.0,13687.7666015625,57.51701354980469,0.839036762714386
1776176124773,0.5038999915122986,0.0,13688.2939453125,57.588111877441406,0.8391916155815125
1776176124793,0.5038999915122986,0.0,13688.58203125,57.78065490722656,0.8392626643180847
1776176124814,0.5077999830245972,0.0,13688.822265625,57.811607360839844,0.8393445611000061
1776176124834,0.5116999745368958,0.0,13689.111328125,57.88804626464844,0.8394172787666321
1776176124853,0.5234500169754028,0.0,13689.3525390625,58.0750617980957,0.8395020961761475
1776176124873,0.5351499915122986,0.0,13689.9326171875,58.030208587646484,0.8396592140197754
1776176124893,0.5508000254631042,0.0,13690.173828125,58.25373458862305,0.8397459983825684
1776176124913,0.5625,0.0,13690.4638671875,58.270103454589844,0.8398193120956421
1776176124935,0.5702999830245972,0.0,13690.7060546875,58.35577392578125,0.8399069309234619
1776176124954,0.5702999830245972,0.0,13690.9970703125,58.50336837768555,0.8399795889854431
1776176124973,0.5702999830245972,0.0,13691.53125,58.49959182739258,0.8401362299919128
1776176124993,0.5702999830245972,0.0,13691.7744140625,58.709495544433594,0.8402268290519714
1776176125013,0.5625,0.0,13692.06640625,58.83036422729492,0.8403102159500122
1776176125035,0.5547000169754028,0.0,13692.359375,58.854644775390625,0.8403838276863098
1776176125054,0.5468500256538391,0.0,13692.603515625,58.9446907043457,0.8404706716537476
1776176125073,0.5351499915122986,0.0,13693.142578125,59.06830596923828,0.8406335115432739
1776176125094,0.5156000256538391,0.0,13693.4365234375,59.18716049194336,0.8407033681869507
1776176125113,0.5,0.0,13693.6826171875,59.23411178588867,0.8407918214797974
1776176125135,0.4721499979496002,0.0,13693.9775390625,59.319297790527344,0.8408792018890381
1776176125153,0.4562999904155731,0.0,13694.2734375,59.301387786865234,0.8409523963928223
1776176125173,0.4364500045776367,0.0,13694.8154296875,59.325111389160156,0.8411110043525696
1776176125193,0.4205999970436096,0.0,13695.0615234375,59.16915512084961,0.8411997556686401
1776176125214,0.4205999970436096,0.0,13695.357421875,59.1826057434082,0.841270387172699
1776176125237,0.4205999970436096,0.0,13695.603515625,59.11038589477539,0.8413535356521606
1776176125253,0.4205999970436096,0.0,13695.8994140625,59.154502868652344,0.8414287567138672
1776176125273,0.4205999970436096,0.0,13696.4423828125,59.075103759765625,0.8416016101837158
1776176125294,0.4205999970436096,0.0,13696.73828125,59.120487213134766,0.8416749835014343
1776176125315,0.4205999970436096,0.0,13696.9853515625,59.103614807128906,0.8417595624923706
1776176125335,0.4205999970436096,0.0,13697.2822265625,59.08969497680664,0.8418315052986145
1776176125353,0.41659998893737793,0.0,13697.529296875,59.108882904052734,0.8419169187545776
1776176125373,0.4126499891281128,0.0,13698.0732421875,59.00716018676758,0.8420760035514832
1776176125393,0.40869998931884766,0.0,13698.369140625,59.0143928527832,0.8421629667282104
1776176125414,0.40869998931884766,0.0,13698.6650390625,58.90386199951172,0.8422319293022156
1776176125436,0.40869998931884766,0.0,13698.9111328125,58.82083511352539,0.8423199653625488
1776176125454,0.40869998931884766,0.0,13699.2060546875,58.81709671020508,0.8423922657966614
1776176125473,0.40869998931884766,0.0,13699.4521484375,58.776126861572266,0.8424777984619141
1776176125493,0.41659998893737793,0.0,13699.9931640625,58.71811294555664,0.8426352739334106
1776176125513,0.42454999685287476,0.0,13700.2880859375,58.71041488647461,0.8427072763442993
1776176125535,0.4325000047683716,0.0,13700.533203125,58.64529800415039,0.8427915573120117
1776176125553,0.4404500126838684,0.0,13700.8271484375,58.61512756347656,0.8428618907928467
1776176125573,0.44440001249313354,0.0,13701.3642578125,59.188880920410156,0.8430318832397461
1776176125593,0.44440001249313354,0.0,13701.658203125,59.32756423950195,0.8431063294410706
1776176125614,0.44440001249313354,0.0,13701.904296875,59.219444274902344,0.8431907892227173
1776176125634,0.44440001249313354,0.0,13702.1982421875,59.192047119140625,0.8432619571685791
1776176125658,0.44440001249313354,0.0,13702.7353515625,59.18017578125,0.8434199094772339
1776176125676,0.44440001249313354,0.0,13702.9794921875,59.182777404785156,0.8435025811195374
1776176125693,0.44440001249313354,0.0,13703.2724609375,59.17890548706055,0.8435739278793335
1776176125716,0.4404500126838684,0.0,13703.5166015625,59.157962799072266,0.843657910823822
1776176125736,0.4404500126838684,0.0,13703.8095703125,59.13948440551758,0.8437440395355225
1776176125754,0.4404500126838684,0.0,13704.1025390625,59.12032699584961,0.8438135385513306
1776176125774,0.4404500126838684,0.0,13704.640625,59.09947967529297,0.8439696431159973
1776176125793,0.4404500126838684,0.0,13704.8857421875,59.0797004699707,0.8440524935722351
1776176125815,0.452349990606308,0.0,13705.1796875,59.055908203125,0.8441245555877686
1776176125836,0.46024999022483826,0.0,13705.4248046875,59.02910614013672,0.8442085981369019
1776176125854,0.4721499979496002,0.0,13705.7197265625,59.01033401489258,0.8442930579185486
1776176125875,0.5077999830245972,0.0,13706.2607421875,58.97398376464844,0.8444469571113586
1776176125893,0.5390499830245972,0.0,13706.5556640625,58.913421630859375,0.8445152640342712
1776176125916,0.6015499830245972,0.0,13706.8017578125,59.20341873168945,0.8445978760719299
1776176125936,0.6405999660491943,0.0,13707.09765625,59.537635803222656,0.8446682095527649
1776176125954,0.6797000169754028,0.0,13707.345703125,59.78487777709961,0.8447520732879639
1776176125973,0.7148500084877014,0.0,13707.896484375,59.9698371887207,0.8449073433876038
1776176125994,0.7382999658584595,0.0,13708.1982421875,60.1132926940918,0.8449932932853699
1776176126013,0.75,0.0,13708.5,60.24363327026367,0.8450646996498108
1776176126034,0.7577999830245972,0.0,13708.751953125,60.3985595703125,0.845150887966156
1776176126054,0.7655999660491943,0.0,13709.0546875,60.55410385131836,0.8452200889587402
1776176126073,0.7655999660491943,0.0,13709.611328125,60.69264221191406,0.8453786373138428
